,Qty,EntryTime,EntryPrice,ExitTime,ExitPrice,Duration,PnL,ReturnPct
4492,-100,2021-10-06 12:35:00,26215.58385,2021-10-06 12:50:00,26261.748730714284,0 days 00:15:00,-4616.488071428466,-0.0017609709163233234
4493,-100,2021-10-06 12:50:00,26274.16566,2021-10-06 13:05:00,26294.60944642857,0 days 00:15:00,-2044.3786428571912,-0.000778094600343282
4494,-100,2021-10-06 13:05:00,26297.48504,2021-10-06 13:20:00,26378.349446428572,0 days 00:15:00,-8086.440642857269,-0.003074986307837868
4495,-100,2021-10-06 13:20:00,26438.93927,2021-10-06 13:35:00,26391.96517,0 days 00:15:00,4697.409999999945,0.001776701384283652
4496,-100,2021-10-06 13:35:00,26397.51758,2021-10-06 14:15:00,26411.003170714284,0 days 00:40:00,-1348.5590714284626,-0.0005108658673458333
4497,-100,2021-10-06 14:15:00,26411.9847,2021-10-06 14:35:00,26541.981592857144,0 days 00:20:00,-12999.68928571434,-0.0049218903590060314
4498,100,2021-10-06 15:05:00,26528.78771,2021-10-06 15:25:00,26575.91876,0 days 00:20:00,4713.104999999996,0.00177660021691195
4499,-100,2021-10-07 09:50:00,26374.7857,2021-10-07 10:25:00,26417.272159285712,0 days 00:35:00,-4248.645928571204,-0.0016108741041149788
4500,-100,2021-10-07 10:25:00,26413.1009,2021-10-07 11:30:00,26416.637177142857,0 days 01:05:00,-353.6277142855397,-0.00013388345261855505
4501,-100,2021-10-07 11:30:00,26440.30242,2021-10-07 12:20:00,26340.083714285716,0 days 00:50:00,10021.870571428371,0.0037903766803543126
4502,-100,2021-10-07 12:20:00,26341.57649,2021-10-07 12:45:00,26321.976375714286,0 days 00:25:00,1960.0114285713062,0.0007440752186246291
4503,-100,2021-10-07 12:45:00,26326.63189,2021-10-07 13:35:00,26346.741977142858,0 days 00:50:00,-2011.0087142857083,-0.0007638685885411611
4504,-100,2021-10-07 13:35:00,26368.49176,2021-10-07 14:35:00,26343.054057142857,0 days 01:00:00,2543.770285714345,0.000964700715106126
4505,-100,2021-10-07 14:35:00,26356.71174,2021-10-07 14:45:00,26400.42641857143,0 days 00:10:00,-4371.467857143216,-0.00165857861946761
4506,-100,2021-10-07 14:45:00,26393.79007,2021-10-07 15:05:00,26399.987689285714,0 days 00:20:00,-619.7619285714609,-0.00023481354020304934
4507,-100,2021-10-07 15:05:00,26399.92186,2021-10-08 09:20:00,26365.243380714288,0 days 18:15:00,3467.8479285710637,0.0013135826488279712
4508,-100,2021-10-08 09:30:00,26370.23012,2021-10-08 09:40:00,26404.69837142857,0 days 00:10:00,-3446.825142857051,-0.0013070895199518429
4509,-100,2021-10-08 09:40:00,26391.45656,2021-10-08 10:05:00,26370.54363,0 days 00:25:00,2091.2929999998596,0.0007924128762069049
4510,-100,2021-10-08 10:20:00,26344.14409,2021-10-08 10:50:00,26240.325463571426,0 days 00:30:00,10381.862642857595,0.003940861622753755
4511,-100,2021-10-08 10:55:00,26243.34403,2021-10-08 11:10:00,26315.983792857143,0 days 00:15:00,-7263.976285714307,-0.002767930899892468
4512,-100,2021-10-08 11:10:00,26328.0528,2021-10-08 11:45:00,26338.241627857144,0 days 00:35:00,-1018.8827857142314,-0.0003869951163704144
4513,-100,2021-10-08 11:45:00,26326.87447,2021-10-08 12:15:00,26375.158605,0 days 00:30:00,-4828.41350000017,-0.0018340245840813285
4514,100,2021-10-08 12:40:00,26404.10425,2021-10-08 12:55:00,26394.00291642857,0 days 00:15:00,-1010.1333571430587,-0.00038256679627490797
4515,100,2021-10-08 13:00:00,26382.61386,2021-10-08 13:35:00,26397.10459,0 days 00:35:00,1449.0729999997711,0.0005492530071846691
4516,100,2021-10-08 13:35:00,26385.22427,2021-10-08 13:50:00,26411.88006,0 days 00:15:00,2665.5790000000707,0.0010102544411687564
4517,100,2021-10-08 13:55:00,26393.51142,2021-10-08 14:05:00,26370.54892857143,0 days 00:10:00,-2296.24914285705,-0.0008700051714668477
4518,100,2021-10-08 14:05:00,26392.08343,2021-10-08 14:30:00,26348.894062142856,0 days 00:25:00,-4318.9367857143225,-0.0016364516265529039
4519,100,2021-10-08 15:10:00,26396.82077,2021-10-08 15:25:00,26353.939685,0 days 00:15:00,-4288.108499999726,-0.0016244791512443069
4520,100,2021-10-08 15:25:00,26365.46757,2021-10-08 15:35:00,26332.817145,0 days 00:10:00,-3265.0424999999814,-0.0012383783793445957
4521,-100,2021-10-11 10:25:00,26132.75702,2021-10-11 10:55:00,26111.604614285716,0 days 00:30:00,2115.2405714285123,0.0008094211298905751
4522,-100,2021-10-11 10:55:00,26114.33115,2021-10-11 11:40:00,26117.025155,0 days 00:45:00,-269.400499999756,-0.00010316193757842207
4523,-100,2021-10-11 11:40:00,26118.86696,2021-10-11 12:00:00,26140.91040857143,0 days 00:20:00,-2204.3448571432236,-0.0008439664938448832
4524,-100,2021-10-11 12:00:00,26132.85946,2021-10-11 13:05:00,26115.02193357143,0 days 01:05:00,1783.7526428571437,0.000682570786249892
4525,-100,2021-10-11 13:15:00,26094.67147,2021-10-11 13:55:00,26000.233945,0 days 00:40:00,9443.752500000119,0.0036190348327845845
4526,-100,2021-10-11 14:00:00,26020.76197,2021-10-11 14:40:00,25967.897003571426,0 days 00:40:00,5286.49664285731,0.0020316455947571033
4527,-100,2021-10-11 14:40:00,25974.02597,2021-10-11 15:00:00,26019.852991428572,0 days 00:20:00,-4582.702142857306,-0.0017643403252736167
4528,-100,2021-10-11 15:00:00,26013.21471,2021-10-11 15:25:00,26078.033282142856,0 days 00:25:00,-6481.857214285628,-0.0024917555506100975
4529,-100,2021-10-11 15:25:00,26081.05993,2021-10-11 15:35:00,26100.557754999998,0 days 00:10:00,-1949.7824999998556,-0.0007475856062724162
4530,-100,2021-10-11 15:35:00,26094.36505,2021-10-12 09:35:00,26063.80796857143,0 days 18:00:00,3055.708142857111,0.0011710222252973024
4531,-100,2021-10-12 09:35:00,26122.14191,2021-10-12 10:30:00,26094.848462142858,0 days 00:55:00,2729.3447857140563,0.0010448395828785983
4532,-100,2021-10-12 10:30:00,26091.81187,2021-10-12 11:35:00,26065.820267142855,0 days 01:05:00,2599.1602857146063,0.0009961593693319504
4533,-100,2021-10-12 11:35:00,26082.42045,2021-10-12 11:50:00,26109.49561142857,0 days 00:15:00,-2707.5161428569118,-0.001038061689116354
4534,-100,2021-10-12 11:50:00,26105.80946,2021-10-12 12:20:00,26117.381947857146,0 days 00:30:00,-1157.248785714546,-0.0004432916694223632
4535,-100,2021-10-12 12:20:00,26106.3206,2021-10-12 13:00:00,26089.982915,0 days 00:40:00,1633.76849999986,0.000625813390187191
4536,-100,2021-10-12 13:00:00,26102.3342,2021-10-12 13:30:00,26060.16025857143,0 days 00:30:00,4217.394142856938,0.0016157153266610491
4537,-100,2021-10-12 13:30:00,26050.45191,2021-10-12 14:35:00,25929.588613571428,0 days 01:05:00,12086.329642857163,0.004639585403206636
4538,-100,2021-10-12 14:35:00,25929.57527,2021-10-12 14:55:00,25903.10374357143,0 days 00:20:00,2647.152642856963,0.0010209008883842463
4539,-100,2021-10-12 15:00:00,25886.61662,2021-10-13 09:45:00,25802.072382142855,0 days 18:45:00,8454.423785714607,0.003265943908321578
4540,-100,2021-10-13 09:45:00,25820.14462,2021-10-13 10:05:00,25836.063567142857,0 days 00:20:00,-1591.8947142858087,-0.0006165320673892083
4541,-100,2021-10-13 10:05:00,25843.93365,2021-10-13 11:20:00,25832.185496428574,0 days 01:15:00,1174.8153571425064,0.00045458070472270684
4542,-100,2021-10-13 11:20:00,25823.77854,2021-10-13 11:35:00,25845.951409285713,0 days 00:15:00,-2217.2869285714114,-0.0008586221900628299
4543,-100,2021-10-13 11:35:00,25832.2839,2021-10-13 11:50:00,25847.046119285715,0 days 00:15:00,-1476.2219285716128,-0.0005714639612532935
4544,-100,2021-10-13 11:50:00,25887.28675,2021-10-13 12:10:00,25885.783466428573,0 days 00:20:00,150.32835714264365,5.807034108840092e-05
4545,-100,2021-10-13 12:10:00,25873.55593,2021-10-13 12:40:00,25832.408039285714,0 days 00:30:00,4114.789071428459,0.001590345402294524
4546,-100,2021-10-13 12:40:00,25812.28019,2021-10-13 13:20:00,25810.76524642857,0 days 00:40:00,151.49435714301944,5.869080764187018e-05
4547,-100,2021-10-13 13:25:00,25790.41164,2021-10-13 14:05:00,25812.01098142857,0 days 00:40:00,-2159.93414285731,-0.0008374950245102486
4548,-100,2021-10-13 14:05:00,25809.78191,2021-10-13 14:35:00,25806.14262785714,0 days 00:30:00,363.92821428598836,0.00014100398661054392
4549,-100,2021-10-13 14:35:00,25811.514,2021-10-13 14:55:00,25835.971727142856,0 days 00:20:00,-2445.772714285704,-0.0009475510480654314
4550,-100,2021-10-13 14:55:00,25818.778,2021-10-13 15:10:00,25832.23403357143,0 days 00:15:00,-1345.6033571430453,-0.0005211723642160049
4551,-100,2021-10-13 15:10:00,25836.52199,2021-10-14 09:20:00,25785.237259285714,0 days 18:10:00,5128.473071428743,0.001984970373881456
4552,-100,2021-10-14 09:55:00,25719.40388,2021-10-14 10:05:00,25735.500888571427,0 days 00:10:00,-1609.700857142525,-0.0006258702047112763
4553,-100,2021-10-14 10:20:00,25713.81552,2021-10-14 10:55:00,25738.101247857143,0 days 00:35:00,-2428.5727857142774,-0.0009444622420291537
4554,-100,2021-10-14 10:55:00,25730.12444,2021-10-14 12:00:00,25701.778575,0 days 01:05:00,2834.586499999932,0.0011016606260921824
4555,-100,2021-10-14 12:05:00,25711.56763,2021-10-14 12:20:00,25714.39862,0 days 00:15:00,-283.09899999985646,-0.00011010569408820281
4556,-100,2021-10-14 12:20:00,25712.16262,2021-10-14 13:05:00,25697.546617857144,0 days 00:45:00,1461.6002142854995,0.0005684470170348455
4557,-100,2021-10-14 13:05:00,25693.73073,2021-10-14 13:35:00,25700.51541642857,0 days 00:30:00,-678.4686428571149,-0.00026405999579681705
4558,-100,2021-10-14 14:40:00,25454.45752,2021-10-18 09:20:00,25223.590319285715,3 days 18:40:00,23086.7200714285,0.009069814217525063
4559,-100,2021-10-18 09:40:00,25143.88589,2021-10-18 09:50:00,25229.745240714285,0 days 00:10:00,-8585.935071428321,-0.0034147208227837123
4560,-100,2021-10-18 09:50:00,25152.26553,2021-10-18 11:00:00,25161.038048571427,0 days 01:10:00,-877.251857142619,-0.00034877647744946394
4561,-100,2021-10-18 11:00:00,25163.75312,2021-10-18 11:20:00,25171.705276428573,0 days 00:20:00,-795.215642857147,-0.0003160163108677505
4562,-100,2021-10-18 11:20:00,25165.49458,2021-10-18 12:25:00,25108.27708,0 days 01:05:00,5721.749999999884,0.0022736489369643564
4563,-100,2021-10-18 12:25:00,25090.95471,2021-10-18 12:55:00,25039.25309642857,0 days 00:30:00,5170.161357143297,0.0020605678089573587
4564,-100,2021-10-18 12:55:00,25043.19952,2021-10-18 13:20:00,25138.873835714287,0 days 00:25:00,-9567.431571428824,-0.003820371100660802
4565,-100,2021-10-18 13:20:00,25157.80232,2021-10-18 14:45:00,25116.753387142857,0 days 01:25:00,4104.893285714206,0.0016316581367088467
4566,-100,2021-10-18 14:45:00,25126.85923,2021-10-18 15:20:00,25144.603122142857,0 days 00:35:00,-1774.3892142858385,-0.0007061723067112169
4567,-100,2021-10-18 15:20:00,25153.40432,2021-10-19 09:35:00,25019.44664,0 days 18:15:00,13395.768000000317,0.005325628224943313
4568,-100,2021-10-19 09:40:00,25036.20862,2021-10-19 10:00:00,25044.680275714287,0 days 00:20:00,-847.1655714285589,-0.0003383761432438348
4569,-100,2021-10-19 10:00:00,25049.00211,2021-10-19 10:10:00,25193.019129285716,0 days 00:10:00,-14401.701928571492,-0.005749411439756269
4570,-100,2021-10-19 10:10:00,25319.08375,2021-10-19 12:35:00,25075.185340714288,0 days 02:25:00,24389.840928571357,0.009632987184447939
4571,-100,2021-10-19 12:35:00,25052.20253,2021-10-19 13:15:00,25097.963044285712,0 days 00:40:00,-4576.0514285713725,-0.0018266064323453346
4572,-100,2021-10-19 13:15:00,25076.29463,2021-10-19 14:00:00,25091.41921,0 days 00:45:00,-1512.4579999999696,-0.0006031425385273348
4573,-100,2021-10-19 14:00:00,25121.11518,2021-10-19 14:15:00,25184.81011785714,0 days 00:15:00,-6369.493785714076,-0.002535513945171264
4574,-100,2021-10-19 14:15:00,25186.06203,2021-10-19 14:25:00,25195.11191,0 days 00:10:00,-904.9879999998666,-0.000359320960506615
4575,-100,2021-10-19 14:25:00,25215.18004,2021-10-19 15:05:00,25185.49615142857,0 days 00:40:00,2968.3888571427815,0.0011772229476187945
4576,-100,2021-10-19 15:05:00,25173.06482,2021-10-19 15:15:00,25251.020997142856,0 days 00:10:00,-7795.617714285618,-0.003096809137078882
4577,-100,2021-10-19 15:15:00,25267.55179,2021-10-19 15:35:00,25277.428304999998,0 days 00:20:00,-987.6514999996289,-0.00039087740205623334
4578,-100,2021-10-19 15:35:00,25280.64678,2021-10-20 09:25:00,25373.373614285716,0 days 17:50:00,-9272.68342857169,-0.00366789802067391
4579,100,2021-10-20 09:45:00,25308.76696,2021-10-20 10:05:00,25245.534005714286,0 days 00:20:00,-6323.29542857151,-0.002498460489428589
4580,-100,2021-10-20 10:25:00,25229.271,2021-10-20 10:55:00,25196.429060000002,0 days 00:30:00,3284.193999999843,0.0013017395548210464
4581,-100,2021-10-20 10:55:00,25192.08968,2021-10-20 11:05:00,25225.445736428574,0 days 00:10:00,-3335.605642857263,-0.0013240686601339036
4582,-100,2021-10-20 11:05:00,25207.99749,2021-10-20 11:35:00,25156.239732857142,0 days 00:30:00,5175.775714285919,0.002053227637911048
4583,-100,2021-10-20 11:35:00,25174.14213,2021-10-20 11:50:00,25201.807243571428,0 days 00:15:00,-2766.5113571427355,-0.0010989496058519954
4584,-100,2021-10-20 11:50:00,25225.45248,2021-10-20 12:10:00,25266.059567857144,0 days 00:20:00,-4060.7087857144506,-0.0016097664804759493
4585,-100,2021-10-20 12:10:00,25238.50386,2021-10-20 13:10:00,25199.08434642857,0 days 01:00:00,3941.951357142898,0.001561879966819446
4586,-100,2021-10-20 13:10:00,25180.63961,2021-10-20 13:35:00,25197.30019857143,0 days 00:25:00,-1666.0588571430708,-0.0006616427870567154
4587,-100,2021-10-20 13:35:00,25197.64402,2021-10-20 14:05:00,25228.769982857142,0 days 00:30:00,-3112.596285714244,-0.0012352727434532529
4588,100,2021-10-20 14:35:00,25277.41968,2021-10-20 14:55:00,25262.70979357143,0 days 00:20:00,-1470.9886428569007,-0.0005819378170236478
4589,100,2021-10-20 14:55:00,25255.93736,2021-10-20 15:10:00,25193.94269285714,0 days 00:15:00,-6199.466714285882,-0.002454657146918837
4590,100,2021-10-20 15:10:00,25218.42307,2021-10-20 15:35:00,25179.066385000002,0 days 00:25:00,-3935.6684999998834,-0.0015606322762828917
4591,100,2021-10-21 09:55:00,25162.17019,2021-10-21 11:10:00,25249.93017357143,0 days 01:15:00,8775.998357142817,0.003487774818656364
4592,100,2021-10-21 11:25:00,25262.09423,2021-10-21 11:40:00,25203.420747857144,0 days 00:15:00,-5867.348214285448,-0.0023225897904053383
4593,100,2021-10-21 11:40:00,25210.88909,2021-10-21 11:45:00,25232.10381,0 days 00:05:00,2121.4719999999943,0.0008414903545950203
4594,100,2021-10-21 11:55:00,25207.29852,2021-10-21 12:45:00,25220.685785,0 days 00:50:00,1338.7265000001207,0.0005310868592038887
4595,100,2021-10-21 12:45:00,25220.45833,2021-10-21 13:05:00,25174.32509857143,0 days 00:20:00,-4613.323142857189,-0.001829198772874685
4596,100,2021-10-21 13:05:00,25186.12547,2021-10-21 13:30:00,25197.713392857142,0 days 00:25:00,1158.7922857142985,0.0004600915242380932
4597,100,2021-10-21 14:00:00,25230.98971,2021-10-21 14:30:00,25257.46249857143,0 days 00:30:00,2647.2788571427373,0.0010492172077156692
4598,100,2021-10-21 14:30:00,25201.67642,2021-10-21 14:45:00,25053.48121142857,0 days 00:15:00,-14819.520857142925,-0.005880371055546951
4599,-100,2021-10-21 15:05:00,25020.95505,2021-10-22 09:50:00,24847.237218571427,0 days 18:45:00,17371.783142857385,0.0069428937097496535
4600,-100,2021-10-22 09:50:00,24835.34168,2021-10-22 11:20:00,24709.094980714286,0 days 01:30:00,12624.66992857153,0.005083348597027082
4601,-100,2021-10-22 11:25:00,24700.04878,2021-10-22 11:35:00,24801.311195714286,0 days 00:10:00,-10126.241571428545,-0.004099684847435503
4602,-100,2021-10-22 11:35:00,24810.81752,2021-10-22 12:05:00,24738.4652,0 days 00:30:00,7235.232000000178,0.0029161602571813328
4603,-100,2021-10-22 12:10:00,24750.42292,2021-10-22 12:45:00,24794.796882857143,0 days 00:35:00,-4437.396285714203,-0.0017928567524105876
4604,-100,2021-10-22 12:45:00,24792.21029,2021-10-22 13:00:00,24798.49185142857,0 days 00:15:00,-628.1561428571877,-0.00025336835058653584
4605,-100,2021-10-22 13:00:00,24831.76479,2021-10-22 14:00:00,24821.786214285712,0 days 01:00:00,997.8575714289036,0.0004018472226471337
4606,-100,2021-10-22 14:00:00,24797.8049,2021-10-22 14:25:00,24756.14727142857,0 days 00:25:00,4165.762857142909,0.0016798917783013012
4607,-100,2021-10-22 14:25:00,24787.57052,2021-10-25 09:55:00,24592.106190714287,2 days 19:30:00,19546.43292857145,0.00788557834371073
4608,-100,2021-10-25 10:00:00,24572.77165,2021-10-25 12:10:00,24035.55982,0 days 02:10:00,53721.18300000002,0.02186207716621169
4609,-100,2021-10-25 12:25:00,24119.05164,2021-10-25 13:35:00,24083.17122857143,0 days 01:10:00,3588.041142857037,0.00148763773817151
4610,-100,2021-10-25 13:35:00,24132.03117,2021-10-25 13:45:00,24152.265155,0 days 00:10:00,-2023.3985000002576,-0.0008384700341825813
4611,-100,2021-10-25 13:45:00,24161.30084,2021-10-25 14:15:00,24226.155152142856,0 days 00:30:00,-6485.431214285563,-0.0026842226986174555
4612,-100,2021-10-25 14:15:00,24275.61563,2021-10-25 14:40:00,24320.875694285714,0 days 00:25:00,-4526.006428571418,-0.0018644249841301974
4613,-100,2021-10-25 14:40:00,24305.53024,2021-10-25 15:35:00,24233.49343214286,0 days 00:55:00,7203.680785714096,0.0029638031816556776
4614,-100,2021-10-25 15:35:00,24290.18021,2021-10-26 10:05:00,24201.48918,0 days 18:30:00,8869.102999999814,0.003651312144793639
4615,-100,2021-10-26 10:05:00,24179.41123,2021-10-26 10:20:00,24221.383932142857,0 days 00:15:00,-4197.270214285527,-0.0017358860289691247
4616,-100,2021-10-26 10:20:00,24244.24623,2021-10-26 10:40:00,24321.717444285714,0 days 00:20:00,-7747.121428571336,-0.003195447429083176
4617,-100,2021-10-26 10:40:00,24315.34079,2021-10-26 10:50:00,24421.43108285714,0 days 00:10:00,-10609.029285714132,-0.004363101211428244
4618,-100,2021-10-26 10:50:00,24413.64527,2021-10-26 11:25:00,24419.49261857143,0 days 00:35:00,-584.7348571427574,-0.0002395114906750262
4619,-100,2021-10-26 11:25:00,24452.92689,2021-10-26 12:15:00,24256.844295,0 days 00:50:00,19608.259499999986,0.008018778115276959
4620,-100,2021-10-26 12:40:00,24390.36288,2021-10-26 13:30:00,24317.47651,0 days 00:50:00,7288.637000000017,0.0029883265927038716
4621,-100,2021-10-26 13:55:00,24233.61202,2021-10-26 14:45:00,24236.589954285715,0 days 00:50:00,-297.7934285714582,-0.00012288445829944372
4622,-100,2021-10-26 14:45:00,24237.72359,2021-10-26 15:35:00,24194.683845714288,0 days 00:50:00,4303.974428571382,0.0017757337699597642
4623,-100,2021-10-26 15:35:00,24235.02154,2021-10-27 10:10:00,24240.52501142857,0 days 18:35:00,-550.3471428568446,-0.00022708754021460997
4624,-100,2021-10-27 10:10:00,24240.6319,2021-10-27 10:45:00,24278.18543,0 days 00:35:00,-3755.3530000001047,-0.0015491976510728644
4625,-100,2021-10-27 11:10:00,24239.07484,2021-10-27 12:00:00,24227.077164285714,0 days 00:50:00,1199.7675714286743,0.0004949725100269475
4626,-100,2021-10-27 12:00:00,24235.75574,2021-10-27 12:35:00,24249.035789285714,0 days 00:35:00,-1328.0049285713176,-0.0005479527615388502
4627,-100,2021-10-27 12:40:00,24243.51153,2021-10-27 13:00:00,24264.436467142856,0 days 00:20:00,-2092.4937142855924,-0.0008631149459088494
4628,-100,2021-10-27 13:00:00,24278.17938,2021-10-27 13:40:00,24239.92899,0 days 00:40:00,3825.039000000106,0.0015755048762640111
4629,-100,2021-10-27 13:40:00,24237.84109,2021-10-27 14:20:00,24256.865,0 days 00:40:00,-1902.3909999999887,-0.0007848846739013648
4630,100,2021-10-27 14:50:00,24357.42079,2021-10-27 15:35:00,24432.291069285715,0 days 00:45:00,7487.027928571479,0.003073818033987097
4631,100,2021-10-28 09:50:00,24598.21884,2021-10-28 11:15:00,24854.788417857144,0 days 01:25:00,25656.957785714258,0.010430412849239623
4632,100,2021-10-28 11:15:00,24826.21648,2021-10-28 11:30:00,24834.10816,0 days 00:15:00,789.1680000000633,0.0003178768704590329
